defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.bifi.finance/lend,OPTIONS,https://mainnet.infura.io/v3/af006865e97d4e93afbf67b941291847,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.bifi.finance/lend,POST,https://mainnet.infura.io/v3/af006865e97d4e93afbf67b941291847,"{""accept"":""application/json, text/plain, */*"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json;charset=UTF-8"",""referer"":""https://app.bifi.finance/lend""}","{""id"":1,""jsonrpc"":""2.0"",""method"":""eth_call"",""params"":[{""from"":""0xFb6A63ed231d7787a9286034f1f986FbcDB5911a"",""to"":""0x736a348bb7bdad117755c88bc4e1ab4ef07c5c50"",""data"":""0x80012cdd000000000000000000000000fb6a63ed231d7787a9286034f1f986fbcdb5911a"",""value"":""0x0""},""latest""],""from"":""0xFb6A63ed231d7787a9286034f1f986FbcDB5911a""}",xhr
https://app.bifi.finance/lend,POST,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.bifi.finance/lend""}","{""query"":""{\n      bundle(id: \""1\"" ) {\n        ethPrice\n      }\n      pair(id: \""0x01688e1a356c38a8ed7c565bf6c6bfd59543a560\"") {\n        token0 {\n          derivedETH\n        }\n        token1 {\n          derivedETH\n        }\n        reserve0\n        reserve1\n        totalSupply\n      }\n    }""}",xhr
https://app.bifi.finance/lend,OPTIONS,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.bifi.finance/lend,POST,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.bifi.finance/lend""}","{""query"":""{\n      bundle(id: \""1\"" ) {\n        ethPrice\n      }\n      pair(id: \""0x1ec9b867b701c1e5ce9a6567ecc4b71838497c27\"") {\n        token0 {\n          derivedETH\n        }\n        token1 {\n          derivedETH\n        }\n        reserve0\n        reserve1\n        totalSupply\n      }\n    }""}",xhr
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/link.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/dai.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/eth.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/usdc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/usdt.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,OPTIONS,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.bifi.finance/lend,POST,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.bifi.finance/lend""}","{""query"":""{\n      bundle(id: \""1\"" ) {\n        ethPrice\n      }\n      token(id: \""0x0c7d5ae016f806603cb1782bea29ac69471cab9c\"") {\n        derivedETH\n      }\n    }""}",xhr
https://app.bifi.finance/lend,GET,https://s3.ap-northeast-2.amazonaws.com/bifi.finance/icon/bifi.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.bifi.finance/lend""}",,image
https://app.bifi.finance/lend,OPTIONS,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.bifi.finance/lend,POST,https://api.thegraph.com/subgraphs/name/uniswap/uniswap-v2,"{""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.bifi.finance/lend""}","{""query"":""{\n      bundle(id: \""1\"" ) {\n        ethPrice\n      }\n      token(id: \""0x2791bfd60d232150bff86b39b7146c0eaaa2ba81\"") {\n        derivedETH\n      }\n    }""}",xhr
https://app.bifi.finance/lend,OPTIONS,https://mainnet.infura.io/v3/af006865e97d4e93afbf67b941291847,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.bifi.finance/lend,POST,https://mainnet.infura.io/v3/af006865e97d4e93afbf67b941291847,"{""accept"":""application/json, text/plain, */*"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json;charset=UTF-8"",""referer"":""https://app.bifi.finance/lend""}","{""id"":1,""jsonrpc"":""2.0"",""method"":""eth_call"",""params"":[{""from"":""0xFb6A63ed231d7787a9286034f1f986FbcDB5911a"",""to"":""0x736a348bb7bdad117755c88bc4e1ab4ef07c5c50"",""data"":""0xa100c518000000000000000000000000fb6a63ed231d7787a9286034f1f986fbcdb5911a"",""value"":""0x0""},""latest""],""from"":""0xFb6A63ed231d7787a9286034f1f986FbcDB5911a""}",xhr
https://app.bifi.finance/lend,OPTIONS,https://mainnet.infura.io/v3/af006865e97d4e93afbf67b941291847,"{""access-control-request-method"":""POST"",""origin"":""https://app.bifi.finance"",""x-devtools-emulate-network-conditions-client-id"":""28C846972AFCFBF09E25E78FE159129A"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
